mod	10000000	NaN	5	5	1		NaN	NaN
mod	10000000	Infinity	5	5	1	1	7	1
mod	10000000	-Infinity	5	5	1	1	7	1
mod	9999999.9999999	0	5	5	1		NaN	NaN
mod	9999999.9999999	-0	5	5	1		NaN	NaN
mod	9999999.9999999	1	5	5	1	1	0	1
mod	9999999.9999999	-1	5	5	1	1	0	1
mod	9999999.9999999	2	5	5	1	2	0	1
mod	9999999.9999999	10	5	5	1	10	1	1
mod	9999999.9999999	-10	5	5	1	10	1	1
mod	9999999.9999999	0.1	5	5	1	1000000	-1	1
mod	9999999.9999999	-0.1	5	5	1	1000000	-1	1
mod	9999999.9999999	0.5	5	5	1	5000000	-1	1
mod	9999999.9999999	1.5	5	5	1	1	0	1
mod	9999999.9999999	-1.5	5	5	1	1	0	1
mod	9999999.9999999	9999999	5	5	1	1	0	1
mod	9999999.9999999	10000000	5	5	1	1	7	1
mod	9999999.9999999	9999999.9999999	5	5	1	0	0	1
mod	9999999.9999999	0.0000001	5	5	1	0	0	1
mod	9999999.9999999	1e-7	5	5	1	0	0	1
mod	9999999.9999999	1e7	5	5	1	1	7	1
mod	9999999.9999999	1e21	5	5	1	1	7	1
mod	9999999.9999999	1e-21	5	5	1	0	0	1
mod	9999999.9999999	123456.7891011	5	5	1	828110	-2	1
mod	9999999.9999999	-123456.7891011	5	5	1	828110	-2	1
mod	9999999.9999999	987654321.123456789	5	5	1	1	7	1
mod	9999999.9999999	0.000000000123456789	5	5	1	8735,8000000	-11	1
mod	9999999.9999999	99999999999999999999	5	5	1	1	7	1
mod	9999999.9999999	100000000000000000000	5	5	1	1	7	1
mod	9999999.9999999	1e100	5	5	1	1	7	1
mod	9999999.9999999	1e-100	5	5	1	0	0	1
mod	9999999.9999999	3	5	5	1	1	0	1
mod	9999999.9999999	7	5	5	1	3	0	1
mod	9999999.9999999	0.3333333333333333333333	5	5	1	3333300	-1	1
mod	9999999.9999999	2.5	5	5	1	2,5000000	0	1
mod	9999999.9999999	-2.5	5	5	1	2,5000000	0	1
mod	9999999.9999999	NaN	5	5	1		NaN	NaN
mod	9999999.9999999	Infinity	5	5	1	1	7	1
mod	9999999.9999999	-Infinity	5	5	1	1	7	1
mod	0.0000001	0	5	5	1		NaN	NaN
mod	0.0000001	-0	5	5	1		NaN	NaN
mod	0.0000001	1	5	5	1	1	-7	1
mod	0.0000001	-1	5	5	1	1	-7	1
mod	0.0000001	2	5	5	1	1	-7	1
mod	0.0000001	10	5	5	1	1	-7	1
mod	0.0000001	-10	5	5	1	1	-7	1
mod	0.0000001	0.1	5	5	1	1	-7	1
mod	0.0000001	-0.1	5	5	1	1	-7	1
mod	0.0000001	0.5	5	5	1	1	-7	1
mod	0.0000001	1.5	5	5	1	1	-7	1
mod	0.0000001	-1.5	5	5	1	1	-7	1
mod	0.0000001	9999999	5	5	1	1	-7	1
mod	0.0000001	10000000	5	5	1	1	-7	1
mod	0.0000001	9999999.9999999	5	5	1	1	-7	1
mod	0.0000001	0.0000001	5	5	1	0	0	1
mod	0.0000001	1e-7	5	5	1	0	0	1
mod	0.0000001	1e7	5	5	1	1	-7	1
mod	0.0000001	1e21	5	5	1	1	-7	1
mod	0.0000001	1e-21	5	5	1	0	0	1
mod	0.0000001	123456.7891011	5	5	1	1	-7	1
mod	0.0000001	-123456.7891011	5	5	1	1	-7	1
mod	0.0000001	987654321.123456789	5	5	1	1	-7	1
mod	0.0000001	0.000000000123456789	5	5	1	910000	-16	1
mod	0.0000001	99999999999999999999	5	5	1	1	-7	1
mod	0.0000001	100000000000000000000	5	5	1	1	-7	1
mod	0.0000001	1e100	5	5	1	1	-7	1
mod	0.0000001	1e-100	5	5	1	0	0	1
mod	0.0000001	3	5	5	1	1	-7	1
mod	0.0000001	7	5	5	1	1	-7	1
mod	0.0000001	0.3333333333333333333333	5	5	1	1	-7	1
mod	0.0000001	2.5	5	5	1	1	-7	1
mod	0.0000001	-2.5	5	5	1	1	-7	1
mod	0.0000001	NaN	5	5	1		NaN	NaN
mod	0.0000001	Infinity	5	5	1	1	-7	1
mod	0.0000001	-Infinity	5	5	1	1	-7	1
mod	1e-7	0	5	5	1		NaN	NaN
mod	1e-7	-0	5	5	1		NaN	NaN
mod	1e-7	1	5	5	1	1	-7	1
mod	1e-7	-1	5	5	1	1	-7	1
mod	1e-7	2	5	5	1	1	-7	1
mod	1e-7	10	5	5	1	1	-7	1
mod	1e-7	-10	5	5	1	1	-7	1
mod	1e-7	0.1	5	5	1	1	-7	1
mod	1e-7	-0.1	5	5	1	1	-7	1
mod	1e-7	0.5	5	5	1	1	-7	1
mod	1e-7	1.5	5	5	1	1	-7	1
mod	1e-7	-1.5	5	5	1	1	-7	1
mod	1e-7	9999999	5	5	1	1	-7	1
mod	1e-7	10000000	5	5	1	1	-7	1
mod	1e-7	9999999.9999999	5	5	1	1	-7	1
mod	1e-7	0.0000001	5	5	1	0	0	1
mod	1e-7	1e-7	5	5	1	0	0	1
mod	1e-7	1e7	5	5	1	1	-7	1
mod	1e-7	1e21	5	5	1	1	-7	1
mod	1e-7	1e-21	5	5	1	0	0	1
mod	1e-7	123456.7891011	5	5	1	1	-7	1
mod	1e-7	-123456.7891011	5	5	1	1	-7	1
mod	1e-7	987654321.123456789	5	5	1	1	-7	1
mod	1e-7	0.000000000123456789	5	5	1	910000	-16	1
mod	1e-7	99999999999999999999	5	5	1	1	-7	1
mod	1e-7	100000000000000000000	5	5	1	1	-7	1
mod	1e-7	1e100	5	5	1	1	-7	1
mod	1e-7	1e-100	5	5	1	0	0	1
mod	1e-7	3	5	5	1	1	-7	1
mod	1e-7	7	5	5	1	1	-7	1
mod	1e-7	0.3333333333333333333333	5	5	1	1	-7	1
mod	1e-7	2.5	5	5	1	1	-7	1
mod	1e-7	-2.5	5	5	1	1	-7	1
mod	1e-7	NaN	5	5	1		NaN	NaN
mod	1e-7	Infinity	5	5	1	1	-7	1
mod	1e-7	-Infinity	5	5	1	1	-7	1
mod	1e7	0	5	5	1		NaN	NaN
mod	1e7	-0	5	5	1		NaN	NaN
mod	1e7	1	5	5	1	0	0	1
mod	1e7	-1	5	5	1	0	0	1
mod	1e7	2	5	5	1	0	0	1
mod	1e7	10	5	5	1	0	0	1
mod	1e7	-10	5	5	1	0	0	1
mod	1e7	0.1	5	5	1	0	0	1
mod	1e7	-0.1	5	5	1	0	0	1
mod	1e7	0.5	5	5	1	0	0	1
mod	1e7	1.5	5	5	1	1	0	1
mod	1e7	-1.5	5	5	1	1	0	1
mod	1e7	9999999	5	5	1	1	0	1
mod	1e7	10000000	5	5	1	0	0	1
mod	1e7	9999999.9999999	5	5	1	1	-7	1
mod	1e7	0.0000001	5	5	1	0	0	1
mod	1e7	1e-7	5	5	1	0	0	1
mod	1e7	1e7	5	5	1	0	0	1
mod	1e7	1e21	5	5	1	1	7	1
mod	1e7	1e-21	5	5	1	0	0	1
mod	1e7	123456.7891011	5	5	1	828110	-2	1
mod	1e7	-123456.7891011	5	5	1	828110	-2	1
mod	1e7	987654321.123456789	5	5	1	1	7	1
mod	1e7	0.000000000123456789	5	5	1	8735,9000000	-11	1
mod	1e7	99999999999999999999	5	5	1	1	7	1
mod	1e7	100000000000000000000	5	5	1	1	7	1
mod	1e7	1e100	5	5	1	1	7	1
mod	1e7	1e-100	5	5	1	0	0	1
mod	1e7	3	5	5	1	1	0	1
mod	1e7	7	5	5	1	3	0	1
mod	1e7	0.3333333333333333333333	5	5	1	1000000	-15	1
mod	1e7	2.5	5	5	1	0	0	1
mod	1e7	-2.5	5	5	1	0	0	1
mod	1e7	NaN	5	5	1		NaN	NaN
mod	1e7	Infinity	5	5	1	1	7	1
mod	1e7	-Infinity	5	5	1	1	7	1
mod	1e21	0	5	5	1		NaN	NaN
mod	1e21	-0	5	5	1		NaN	NaN
mod	1e21	1	5	5	1	0	0	1
mod	1e21	-1	5	5	1	0	0	1
mod	1e21	2	5	5	1	0	0	1
mod	1e21	10	5	5	1	0	0	1
mod	1e21	-10	5	5	1	0	0	1
mod	1e21	0.1	5	5	1	0	0	1
mod	1e21	-0.1	5	5	1	0	0	1
mod	1e21	0.5	5	5	1	0	0	1
mod	1e21	1.5	5	5	1	1	0	1
mod	1e21	-1.5	5	5	1	1	0	1
mod	1e21	9999999	5	5	1	1	0	1
mod	1e21	10000000	5	5	1	0	0	1
mod	1e21	9999999.9999999	5	5	1	1	-7	1
mod	1e21	0.0000001	5	5	1	0	0	1
mod	1e21	1e-7	5	5	1	0	0	1
mod	1e21	1e7	5	5	1	0	0	1
mod	1e21	1e21	5	5	1	0	0	1
mod	1e21	1e-21	5	5	1	0	0	1
mod	1e21	123456.7891011	5	5	1	68576	4	1
mod	1e21	-123456.7891011	5	5	1	68576	4	1
mod	1e21	987654321.123456789	5	5	1	77,1610000	8	1
mod	1e21	0.000000000123456789	5	5	1	1920,3000000	-11	1
mod	1e21	99999999999999999999	5	5	1	10	1	1
mod	1e21	100000000000000000000	5	5	1	0	0	1
mod	1e21	1e100	5	5	1	1	21	1
mod	1e21	1e-100	5	5	1	0	0	1
mod	1e21	3	5	5	1	1	0	1
mod	1e21	7	5	5	1	6	0	1
mod	1e21	0.3333333333333333333333	5	5	1	1000000	-1	1
mod	1e21	2.5	5	5	1	0	0	1
mod	1e21	-2.5	5	5	1	0	0	1
mod	1e21	NaN	5	5	1		NaN	NaN
mod	1e21	Infinity	5	5	1	1	21	1
mod	1e21	-Infinity	5	5	1	1	21	1
mod	1e-21	0	5	5	1		NaN	NaN
mod	1e-21	-0	5	5	1		NaN	NaN
mod	1e-21	1	5	5	1	1	-21	1
mod	1e-21	-1	5	5	1	1	-21	1
mod	1e-21	2	5	5	1	1	-21	1
mod	1e-21	10	5	5	1	1	-21	1
mod	1e-21	-10	5	5	1	1	-21	1
mod	1e-21	0.1	5	5	1	1	-21	1
mod	1e-21	-0.1	5	5	1	1	-21	1
mod	1e-21	0.5	5	5	1	1	-21	1
mod	1e-21	1.5	5	5	1	1	-21	1
mod	1e-21	-1.5	5	5	1	1	-21	1
mod	1e-21	9999999	5	5	1	1	-21	1
mod	1e-21	10000000	5	5	1	1	-21	1
mod	1e-21	9999999.9999999	5	5	1	1	-21	1
mod	1e-21	0.0000001	5	5	1	1	-21	1
mod	1e-21	1e-7	5	5	1	1	-21	1
mod	1e-21	1e7	5	5	1	1	-21	1
mod	1e-21	1e21	5	5	1	1	-21	1
mod	1e-21	1e-21	5	5	1	0	0	1
mod	1e-21	123456.7891011	5	5	1	1	-21	1
mod	1e-21	-123456.7891011	5	5	1	1	-21	1
mod	1e-21	987654321.123456789	5	5	1	1	-21	1
mod	1e-21	0.000000000123456789	5	5	1	1	-21	1
mod	1e-21	99999999999999999999	5	5	1	1	-21	1
mod	1e-21	100000000000000000000	5	5	1	1	-21	1
mod	1e-21	1e100	5	5	1	1	-21	1
mod	1e-21	1e-100	5	5	1	0	0	1
mod	1e-21	3	5	5	1	1	-21	1
mod	1e-21	7	5	5	1	1	-21	1
mod	1e-21	0.3333333333333333333333	5	5	1	1	-21	1
mod	1e-21	2.5	5	5	1	1	-21	1
mod	1e-21	-2.5	5	5	1	1	-21	1
mod	1e-21	NaN	5	5	1		NaN	NaN
mod	1e-21	Infinity	5	5	1	1	-21	1
mod	1e-21	-Infinity	5	5	1	1	-21	1
mod	123456.7891011	0	5	5	1		NaN	NaN
mod	123456.7891011	-0	5	5	1		NaN	NaN
mod	123456.7891011	1	5	5	1	7891000	-1	1
mod	123456.7891011	-1	5	5	1	7891000	-1	1
mod	123456.7891011	2	5	5	1	7891000	-1	1
mod	123456.7891011	10	5	5	1	6,7891000	0	1
mod	123456.7891011	-10	5	5	1	6,7891000	0	1
mod	123456.7891011	0.1	5	5	1	891010	-2	1
mod	123456.7891011	-0.1	5	5	1	891010	-2	1
mod	123456.7891011	0.5	5	5	1	2891000	-1	1
mod	123456.7891011	1.5	5	5	1	7891000	-1	1
mod	123456.7891011	-1.5	5	5	1	7891000	-1	1
mod	123456.7891011	9999999	5	5	1	123460	5	1
mod	123456.7891011	10000000	5	5	1	123460	5	1
mod	123456.7891011	9999999.9999999	5	5	1	123460	5	1
mod	123456.7891011	0.0000001	5	5	1	0	0	1
mod	123456.7891011	1e-7	5	5	1	0	0	1
mod	123456.7891011	1e7	5	5	1	123460	5	1
mod	123456.7891011	1e21	5	5	1	123460	5	1
mod	123456.7891011	1e-21	5	5	1	0	0	1
mod	123456.7891011	123456.7891011	5	5	1	0	0	1
mod	123456.7891011	-123456.7891011	5	5	1	0	0	1
mod	123456.7891011	987654321.123456789	5	5	1	123460	5	1
mod	123456.7891011	0.000000000123456789	5	5	1	92,10000	-13	1
mod	123456.7891011	99999999999999999999	5	5	1	123460	5	1
mod	123456.7891011	100000000000000000000	5	5	1	123460	5	1
mod	123456.7891011	1e100	5	5	1	123460	5	1
mod	123456.7891011	1e-100	5	5	1	0	0	1
mod	123456.7891011	3	5	5	1	7891000	-1	1
mod	123456.7891011	7	5	5	1	4,7891000	0	1
mod	123456.7891011	0.3333333333333333333333	5	5	1	1224300	-1	1
mod	123456.7891011	2.5	5	5	1	1,7891000	0	1
mod	123456.7891011	-2.5	5	5	1	1,7891000	0	1
mod	123456.7891011	NaN	5	5	1		NaN	NaN
mod	123456.7891011	Infinity	5	5	1	123460	5	1
mod	123456.7891011	-Infinity	5	5	1	123460	5	1
mod	-123456.7891011	0	5	5	1		NaN	NaN
mod	-123456.7891011	-0	5	5	1		NaN	NaN
mod	-123456.7891011	1	5	5	1	7891000	-1	-1
mod	-123456.7891011	-1	5	5	1	7891000	-1	-1
mod	-123456.7891011	2	5	5	1	7891000	-1	-1
mod	-123456.7891011	10	5	5	1	6,7891000	0	-1
mod	-123456.7891011	-10	5	5	1	6,7891000	0	-1
mod	-123456.7891011	0.1	5	5	1	891010	-2	-1
mod	-123456.7891011	-0.1	5	5	1	891010	-2	-1
mod	-123456.7891011	0.5	5	5	1	2891000	-1	-1
mod	-123456.7891011	1.5	5	5	1	7891000	-1	-1
mod	-123456.7891011	-1.5	5	5	1	7891000	-1	-1
mod	-123456.7891011	9999999	5	5	1	123460	5	-1
mod	-123456.7891011	10000000	5	5	1	123460	5	-1
mod	-123456.7891011	9999999.9999999	5	5	1	123460	5	-1
mod	-123456.7891011	0.0000001	5	5	1	0	0	1
mod	-123456.7891011	1e-7	5	5	1	0	0	1
mod	-123456.7891011	1e7	5	5	1	123460	5	-1
mod	-123456.7891011	1e21	5	5	1	123460	5	-1
mod	-123456.7891011	1e-21	5	5	1	0	0	1
mod	-123456.7891011	123456.7891011	5	5	1	0	0	1
mod	-123456.7891011	-123456.7891011	5	5	1	0	0	1
mod	-123456.7891011	987654321.123456789	5	5	1	123460	5	-1
mod	-123456.7891011	0.000000000123456789	5	5	1	92,10000	-13	-1
mod	-123456.7891011	99999999999999999999	5	5	1	123460	5	-1
mod	-123456.7891011	100000000000000000000	5	5	1	123460	5	-1
mod	-123456.7891011	1e100	5	5	1	123460	5	-1
mod	-123456.7891011	1e-100	5	5	1	0	0	1
mod	-123456.7891011	3	5	5	1	7891000	-1	-1
mod	-123456.7891011	7	5	5	1	4,7891000	0	-1
mod	-123456.7891011	0.3333333333333333333333	5	5	1	1224300	-1	-1
mod	-123456.7891011	2.5	5	5	1	1,7891000	0	-1
mod	-123456.7891011	-2.5	5	5	1	1,7891000	0	-1
mod	-123456.7891011	NaN	5	5	1		NaN	NaN
mod	-123456.7891011	Infinity	5	5	1	123460	5	-1
mod	-123456.7891011	-Infinity	5	5	1	123460	5	-1
mod	987654321.123456789	0	5	5	1		NaN	NaN
mod	987654321.123456789	-0	5	5	1		NaN	NaN
mod	987654321.123456789	1	5	5	1	1234600	-1	1
mod	987654321.123456789	-1	5	5	1	1234600	-1	1
mod	987654321.123456789	2	5	5	1	1,1235000	0	1
mod	987654321.123456789	10	5	5	1	1,1235000	0	1
mod	987654321.123456789	-10	5	5	1	1,1235000	0	1
mod	987654321.123456789	0.1	5	5	1	234570	-2	1
mod	987654321.123456789	-0.1	5	5	1	234570	-2	1
mod	987654321.123456789	0.5	5	5	1	1234600	-1	1
mod	987654321.123456789	1.5	5	5	1	1234600	-1	1
mod	987654321.123456789	-1.5	5	5	1	1234600	-1	1
mod	987654321.123456789	9999999	5	5	1	7654400	6	1
mod	987654321.123456789	10000000	5	5	1	7654300	6	1
mod	987654321.123456789	9999999.9999999	5	5	1	7654300	6	1
mod	987654321.123456789	0.0000001	5	5	1	8900000	-8	1
mod	987654321.123456789	1e-7	5	5	1	8900000	-8	1
mod	987654321.123456789	1e7	5	5	1	7654300	6	1
mod	987654321.123456789	1e21	5	5	1	98,7650000	8	1
mod	987654321.123456789	1e-21	5	5	1	0	0	1
mod	987654321.123456789	123456.7891011	5	5	1	8,3147000	0	1
mod	987654321.123456789	-123456.7891011	5	5	1	8,3147000	0	1
mod	987654321.123456789	987654321.123456789	5	5	1	0	0	1
mod	987654321.123456789	0.000000000123456789	5	5	1	4814,9000000	-11	1
mod	987654321.123456789	99999999999999999999	5	5	1	98,7650000	8	1
mod	987654321.123456789	100000000000000000000	5	5	1	98,7650000	8	1
mod	987654321.123456789	1e100	5	5	1	98,7650000	8	1
mod	987654321.123456789	1e-100	5	5	1	0	0	1
mod	987654321.123456789	3	5	5	1	1234600	-1	1
mod	987654321.123456789	7	5	5	1	3,1235000	0	1
mod	987654321.123456789	0.3333333333333333333333	5	5	1	1234600	-1	1
mod	987654321.123456789	2.5	5	5	1	1,1235000	0	1
mod	987654321.123456789	-2.5	5	5	1	1,1235000	0	1
mod	987654321.123456789	NaN	5	5	1		NaN	NaN
mod	987654321.123456789	Infinity	5	5	1	98,7650000	8	1
mod	987654321.123456789	-Infinity	5	5	1	98,7650000	8	1
mod	0.000000000123456789	0	5	5	1		NaN	NaN
mod	0.000000000123456789	-0	5	5	1		NaN	NaN
mod	0.000000000123456789	1	5	5	1	12346	-10	1
mod	0.000000000123456789	-1	5	5	1	12346	-10	1
mod	0.000000000123456789	2	5	5	1	12346	-10	1
mod	0.000000000123456789	10	5	5	1	12346	-10	1
mod	0.000000000123456789	-10	5	5	1	12346	-10	1
mod	0.000000000123456789	0.1	5	5	1	12346	-10	1
mod	0.000000000123456789	-0.1	5	5	1	12346	-10	1
mod	0.000000000123456789	0.5	5	5	1	12346	-10	1
mod	0.000000000123456789	1.5	5	5	1	12346	-10	1
mod	0.000000000123456789	-1.5	5	5	1	12346	-10	1
mod	0.000000000123456789	9999999	5	5	1	12346	-10	1
mod	0.000000000123456789	10000000	5	5	1	12346	-10	1
mod	0.000000000123456789	9999999.9999999	5	5	1	12346	-10	1
mod	0.000000000123456789	0.0000001	5	5	1	12346	-10	1
mod	0.000000000123456789	1e-7	5	5	1	12346	-10	1
mod	0.000000000123456789	1e7	5	5	1	12346	-10	1
mod	0.000000000123456789	1e21	5	5	1	12346	-10	1
mod	0.000000000123456789	1e-21	5	5	1	0	0	1
mod	0.000000000123456789	123456.7891011	5	5	1	12346	-10	1
mod	0.000000000123456789	-123456.7891011	5	5	1	12346	-10	1
mod	0.000000000123456789	987654321.123456789	5	5	1	12346	-10	1
mod	0.000000000123456789	0.000000000123456789	5	5	1	0	0	1
mod	0.000000000123456789	99999999999999999999	5	5	1	12346	-10	1
mod	0.000000000123456789	100000000000000000000	5	5	1	12346	-10	1
mod	0.000000000123456789	1e100	5	5	1	12346	-10	1
mod	0.000000000123456789	1e-100	5	5	1	0	0	1
mod	0.000000000123456789	3	5	5	1	12346	-10	1
mod	0.000000000123456789	7	5	5	1	12346	-10	1
mod	0.000000000123456789	0.3333333333333333333333	5	5	1	12346	-10	1
mod	0.000000000123456789	2.5	5	5	1	12346	-10	1
mod	0.000000000123456789	-2.5	5	5	1	12346	-10	1
mod	0.000000000123456789	NaN	5	5	1		NaN	NaN
mod	0.000000000123456789	Infinity	5	5	1	12346	-10	1
mod	0.000000000123456789	-Infinity	5	5	1	12346	-10	1
mod	99999999999999999999	0	5	5	1		NaN	NaN
mod	99999999999999999999	-0	5	5	1		NaN	NaN
mod	99999999999999999999	1	5	5	1	0	0	1
mod	99999999999999999999	-1	5	5	1	0	0	1
mod	99999999999999999999	2	5	5	1	1	0	1
mod	99999999999999999999	10	5	5	1	9	0	1
mod	99999999999999999999	-10	5	5	1	9	0	1
mod	99999999999999999999	0.1	5	5	1	0	0	1
mod	99999999999999999999	-0.1	5	5	1	0	0	1
mod	99999999999999999999	0.5	5	5	1	0	0	1
mod	99999999999999999999	1.5	5	5	1	0	0	1
mod	99999999999999999999	-1.5	5	5	1	0	0	1
mod	99999999999999999999	9999999	5	5	1	1000000	6	1
mod	99999999999999999999	10000000	5	5	1	1	7	1
mod	99999999999999999999	9999999.9999999	5	5	1	1000000	6	1
mod	99999999999999999999	0.0000001	5	5	1	0	0	1
mod	99999999999999999999	1e-7	5	5	1	0	0	1
mod	99999999999999999999	1e7	5	5	1	1	7	1
mod	99999999999999999999	1e21	5	5	1	1000000	20	1
mod	99999999999999999999	1e-21	5	5	1	0	0	1
mod	99999999999999999999	123456.7891011	5	5	1	117970	5	1
mod	99999999999999999999	-123456.7891011	5	5	1	117970	5	1
mod	99999999999999999999	987654321.123456789	5	5	1	7,7161000	7	1
mod	99999999999999999999	0.000000000123456789	5	5	1	9945,1000000	-11	1
mod	99999999999999999999	99999999999999999999	5	5	1	0	0	1
mod	99999999999999999999	100000000000000000000	5	5	1	1000000	20	1
mod	99999999999999999999	1e100	5	5	1	1000000	20	1
mod	99999999999999999999	1e-100	5	5	1	0	0	1
mod	99999999999999999999	3	5	5	1	0	0	1
mod	99999999999999999999	7	5	5	1	1	0	1
mod	99999999999999999999	0.3333333333333333333333	5	5	1	100000	-2	1
mod	99999999999999999999	2.5	5	5	1	1,5000000	0	1
mod	99999999999999999999	-2.5	5	5	1	1,5000000	0	1
mod	99999999999999999999	NaN	5	5	1		NaN	NaN
mod	99999999999999999999	Infinity	5	5	1	1000000	20	1
mod	99999999999999999999	-Infinity	5	5	1	1000000	20	1
mod	100000000000000000000	0	5	5	1		NaN	NaN
mod	100000000000000000000	-0	5	5	1		NaN	NaN
mod	100000000000000000000	1	5	5	1	0	0	1
mod	100000000000000000000	-1	5	5	1	0	0	1
mod	100000000000000000000	2	5	5	1	0	0	1
mod	100000000000000000000	10	5	5	1	0	0	1
mod	100000000000000000000	-10	5	5	1	0	0	1
mod	100000000000000000000	0.1	5	5	1	0	0	1
mod	100000000000000000000	-0.1	5	5	1	0	0	1
mod	100000000000000000000	0.5	5	5	1	0	0	1
mod	100000000000000000000	1.5	5	5	1	1	0	1
mod	100000000000000000000	-1.5	5	5	1	1	0	1
mod	100000000000000000000	9999999	5	5	1	1000000	6	1
mod	100000000000000000000	10000000	5	5	1	0	0	1
mod	100000000000000000000	9999999.9999999	5	5	1	1000000	6	1
mod	100000000000000000000	0.0000001	5	5	1	0	0	1
mod	100000000000000000000	1e-7	5	5	1	0	0	1
mod	100000000000000000000	1e7	5	5	1	0	0	1
mod	100000000000000000000	1e21	5	5	1	1000000	20	1
mod	100000000000000000000	1e-21	5	5	1	0	0	1
mod	100000000000000000000	123456.7891011	5	5	1	117970	5	1
mod	100000000000000000000	-123456.7891011	5	5	1	117970	5	1
mod	100000000000000000000	987654321.123456789	5	5	1	7,7161000	7	1
mod	100000000000000000000	0.000000000123456789	5	5	1	6364,9000000	-11	1
mod	100000000000000000000	99999999999999999999	5	5	1	1	0	1
mod	100000000000000000000	100000000000000000000	5	5	1	0	0	1
mod	100000000000000000000	1e100	5	5	1	1000000	20	1
mod	100000000000000000000	1e-100	5	5	1	0	0	1
mod	100000000000000000000	3	5	5	1	1	0	1
mod	100000000000000000000	7	5	5	1	2	0	1
mod	100000000000000000000	0.3333333333333333333333	5	5	1	100000	-2	1
mod	100000000000000000000	2.5	5	5	1	0	0	1
mod	100000000000000000000	-2.5	5	5	1	0	0	1
mod	100000000000000000000	NaN	5	5	1		NaN	NaN
mod	100000000000000000000	Infinity	5	5	1	1000000	20	1
mod	100000000000000000000	-Infinity	5	5	1	1000000	20	1
mod	1e100	0	5	5	1		NaN	NaN
mod	1e100	-0	5	5	1		NaN	NaN
mod	1e100	1	5	5	1	0	0	1
mod	1e100	-1	5	5	1	0	0	1
mod	1e100	2	5	5	1	0	0	1
mod	1e100	10	5	5	1	0	0	1
mod	1e100	-10	5	5	1	0	0	1
mod	1e100	0.1	5	5	1	0	0	1
mod	1e100	-0.1	5	5	1	0	0	1
mod	1e100	0.5	5	5	1	0	0	1
mod	1e100	1.5	5	5	1	1	0	1
mod	1e100	-1.5	5	5	1	1	0	1
mod	1e100	9999999	5	5	1	100	2	1
mod	1e100	10000000	5	5	1	0	0	1
mod	1e100	9999999.9999999	5	5	1	100	2	1
mod	1e100	0.0000001	5	5	1	0	0	1
mod	1e100	1e-7	5	5	1	0	0	1
mod	1e100	1e7	5	5	1	0	0	1
mod	1e100	1e21	5	5	1	0	0	1
mod	1e100	1e-21	5	5	1	0	0	1
mod	1e100	123456.7891011	5	5	1	31794	4	1
mod	1e100	-123456.7891011	5	5	1	31794	4	1
mod	1e100	987654321.123456789	5	5	1	91,2590000	8	1
mod	1e100	0.000000000123456789	5	5	1	4707,8000000	-11	1
mod	1e100	99999999999999999999	5	5	1	1	0	1
mod	1e100	100000000000000000000	5	5	1	0	0	1
mod	1e100	1e100	5	5	1	0	0	1
mod	1e100	1e-100	5	5	1	0	0	1
mod	1e100	3	5	5	1	1	0	1
mod	1e100	7	5	5	1	4	0	1
mod	1e100	0.3333333333333333333333	5	5	1	10000	-10	1
mod	1e100	2.5	5	5	1	0	0	1
mod	1e100	-2.5	5	5	1	0	0	1
mod	1e100	NaN	5	5	1		NaN	NaN
mod	1e100	Infinity	5	5	1	100	100	1
mod	1e100	-Infinity	5	5	1	100	100	1
mod	1e-100	0	5	5	1		NaN	NaN
mod	1e-100	-0	5	5	1		NaN	NaN
mod	1e-100	1	5	5	1	100000	-100	1
mod	1e-100	-1	5	5	1	100000	-100	1
mod	1e-100	2	5	5	1	100000	-100	1
mod	1e-100	10	5	5	1	100000	-100	1
mod	1e-100	-10	5	5	1	100000	-100	1
mod	1e-100	0.1	5	5	1	100000	-100	1
mod	1e-100	-0.1	5	5	1	100000	-100	1
mod	1e-100	0.5	5	5	1	100000	-100	1
mod	1e-100	1.5	5	5	1	100000	-100	1
mod	1e-100	-1.5	5	5	1	100000	-100	1
mod	1e-100	9999999	5	5	1	100000	-100	1
mod	1e-100	10000000	5	5	1	100000	-100	1
mod	1e-100	9999999.9999999	5	5	1	100000	-100	1
mod	1e-100	0.0000001	5	5	1	100000	-100	1
mod	1e-100	1e-7	5	5	1	100000	-100	1
mod	1e-100	1e7	5	5	1	100000	-100	1
mod	1e-100	1e21	5	5	1	100000	-100	1
mod	1e-100	1e-21	5	5	1	100000	-100	1
mod	1e-100	123456.7891011	5	5	1	100000	-100	1
mod	1e-100	-123456.7891011	5	5	1	100000	-100	1
mod	1e-100	987654321.123456789	5	5	1	100000	-100	1
mod	1e-100	0.000000000123456789	5	5	1	100000	-100	1
mod	1e-100	99999999999999999999	5	5	1	100000	-100	1
mod	1e-100	100000000000000000000	5	5	1	100000	-100	1
mod	1e-100	1e100	5	5	1	100000	-100	1
mod	1e-100	1e-100	5	5	1	0	0	1
mod	1e-100	3	5	5	1	100000	-100	1
mod	1e-100	7	5	5	1	100000	-100	1
mod	1e-100	0.3333333333333333333333	5	5	1	100000	-100	1
mod	1e-100	2.5	5	5	1	100000	-100	1
mod	1e-100	-2.5	5	5	1	100000	-100	1
mod	1e-100	NaN	5	5	1		NaN	NaN
mod	1e-100	Infinity	5	5	1	100000	-100	1
mod	1e-100	-Infinity	5	5	1	100000	-100	1
mod	3	0	5	5	1		NaN	NaN
